3893,3571,688,6.452,-1.132,-7.53,0.063,-0.237,0.011,LUCK
4095,3576,0,3.958,-2.535,-8.566,0.044,-0.192,-0.199,LUCK
3248,3159,3707,4.515,-3.548,-8.059,0.016,-0.008,-0.218,LUCK
4095,3061,4095,4.192,-2.622,-8.078,0.049,-0.076,-0.076,LUCK
4095,3208,4095,3.639,-2.354,-8.902,0.061,-0.06,-0.054,LUCK
4095,3113,4095,3.627,-2.461,-8.777,0.078,0.107,0.036,LUCK
4045,3173,4095,4.094,-2.674,-8.047,0.079,0.142,0.088,LUCK
4044,3088,4095,4.463,-2.897,-7.918,0.094,-0.045,0.021,LUCK
4069,2733,2115,4.197,-2.83,-8.267,0.086,-0.185,-0.063,LUCK
3921,2761,768,3.958,-2.806,-8.839,0.108,-0.154,-0.056,LUCK
4010,2695,1266,3.62,-2.966,-8.957,0.133,0.037,-0.048,LUCK
3990,2690,275,3.776,-2.99,-8.188,0.094,0.156,-0.029,LUCK
3955,2730,135,3.946,-2.88,-7.633,0.037,0.013,0.026,LUCK
4021,2559,0,3.864,-2.942,-8.095,0.043,-0.149,0.064,LUCK
3982,2672,0,3.529,-3.06,-8.976,0.094,-0.024,0.084,LUCK
3969,2555,0,3.759,-3.383,-8.55,0.054,0.164,0.084,LUCK
4078,2544,0,4.142,-3.39,-7.817,0.019,0.154,0.001,LUCK
4095,2590,42,4.322,-3.098,-7.618,0.006,-0.037,-0.048,LUCK
3997,2586,0,4.164,-2.993,-8.1,-0.01,-0.217,-0.006,LUCK
4095,2605,1527,3.771,-3.081,-9.115,0.027,-0.106,0.02,LUCK
4095,2556,2239,3.931,-3.22,-8.722,-0.016,0.144,0.014,LUCK
4053,2596,2816,4.252,-3.158,-7.858,-0.054,0.127,-0.029,LUCK
4047,2645,2673,4.197,-2.847,-7.666,-0.037,-0.039,-0.073,LUCK
3983,2646,3280,4.113,-2.808,-8.248,-0.034,-0.155,-0.018,LUCK
4095,2594,4095,3.867,-2.981,-8.76,-0.009,-0.071,0.025,LUCK
4095,2559,3958,3.984,-3.12,-8.384,-0.024,0.068,0.036,LUCK
4091,2527,4095,4.29,-3.151,-7.999,-0.041,0.044,-0.015,LUCK
4073,2542,4081,4.429,-2.969,-7.599,-0.034,-0.1,-0.035,LUCK
4055,2914,4095,4.484,-3.098,-8.207,-0.021,-0.276,-0.027,LUCK
4095,3199,2682,3.953,-3.223,-9.208,0.027,-0.121,-0.113,LUCK
4055,3189,1250,3.78,-3,-8.49,-0.014,0.161,-0.133,LUCK
4051,3095,195,4.369,-2.703,-7.149,-0.014,0.072,-0.086,LUCK
4032,3117,0,4.642,-2.66,-7.429,0.025,-0.299,-0.035,LUCK
4015,3445,75,3.893,-2.883,-8.897,0.103,-0.333,0,LUCK
4071,3157,0,3.879,-3.373,-9.036,0.052,-0.094,0.014,LUCK
4051,3315,0,3.936,-3.534,-8.128,-0.041,0.035,-0.071,LUCK
3920,3088,0,3.998,-3.206,-7.714,-0.067,-0.052,-0.161,LUCK
3933,3065,0,4.049,-2.945,-7.535,-0.065,-0.257,-0.098,LUCK
3810,3111,0,3.764,-3.002,-8.574,-0.005,-0.339,0.002,LUCK
3909,3184,0,3.481,-3.397,-9.273,0.011,-0.098,0.046,LUCK
3924,3081,130,3.393,-3.56,-8.672,-0.056,0.212,-0.019,LUCK
3917,2940,1118,3.982,-3.275,-7.221,-0.146,0.174,-0.061,LUCK
3987,2943,1082,4.207,-2.926,-7.439,-0.115,-0.145,-0.037,LUCK
4095,2923,2447,3.534,-2.926,-8.806,-0.022,-0.145,0.037,LUCK
3975,2880,2078,3.524,-3.282,-9.251,-0.054,0.174,0.077,LUCK
4019,2895,2156,3.984,-3.321,-8.27,-0.118,0.396,0.005,LUCK
4074,2873,1618,4.503,-2.847,-6.948,-0.15,0.233,-0.037,LUCK
4095,2816,2799,4.738,-2.648,-7.398,-0.068,-0.151,-0.028,LUCK
4095,2770,2293,4.116,-2.751,-8.878,0.016,-0.215,0.024,LUCK
4095,2902,2399,3.946,-3.134,-9.215,-0.017,0.083,0.046,LUCK
4095,2922,2205,4.312,-3.23,-8.186,-0.096,0.256,-0.017,LUCK
4095,2886,1037,4.719,-2.983,-7.204,-0.103,0.066,-0.084,LUCK
3961,2901,277,4.365,-2.732,-7.896,-0.064,-0.147,-0.061,LUCK
4063,2875,331,3.934,-2.902,-8.708,-0.012,-0.072,0.045,LUCK
4075,2827,7,4.13,-3.311,-8.593,-0.055,0.12,0.071,LUCK
3930,2831,0,4.341,-3.311,-7.896,-0.091,0.176,-0.002,LUCK
3925,2864,0,4.556,-2.95,-7.207,-0.08,0.019,-0.031,LUCK
3904,2861,0,4.417,-2.796,-7.898,-0.021,-0.191,0.012,LUCK
4095,2847,0,4.096,-3.089,-8.799,-0.014,-0.088,0.054,LUCK
3984,2835,0,4.209,-3.373,-8.626,-0.072,0.101,0.029,LUCK
4095,2777,79,4.487,-3.259,-7.709,-0.102,0.151,-0.054,LUCK
3922,2846,0,4.64,-2.885,-7.381,-0.08,-0.062,-0.094,LUCK
3887,2815,873,4.377,-2.729,-8.1,-0.037,-0.2,-0.037,LUCK
4015,2836,1380,4.056,-2.935,-8.768,-0.028,-0.071,0.062,LUCK
4048,2799,1298,4.209,-3.256,-8.468,-0.078,0.108,0.075,LUCK
4095,2797,1279,4.571,-3.225,-7.633,-0.103,0.12,-0.029,LUCK
3989,2838,1520,4.568,-2.861,-7.52,-0.068,-0.073,-0.115,LUCK
4095,2787,2121,4.264,-2.646,-8.147,-0.019,-0.15,-0.066,LUCK
4049,2819,1965,4.041,-2.801,-8.581,-0.013,-0.031,0.032,LUCK
4095,2827,2736,4.159,-3.084,-8.485,-0.049,0.128,0.055,LUCK
4095,2814,2276,4.384,-3.098,-7.949,-0.09,0.184,-0.013,LUCK
3975,2800,2111,4.575,-2.897,-7.523,-0.082,0.066,-0.08,LUCK
3973,2831,1793,4.405,-2.732,-8.013,-0.03,-0.039,-0.078,LUCK
4003,2858,816,4.252,-2.825,-8.296,-0.002,0.026,-0.017,LUCK
4010,2786,439,4.372,-3.048,-8.255,-0.019,0.127,0.011,LUCK
3909,2759,0,4.604,-3.053,-7.903,-0.036,0.165,-0.067,LUCK
3959,2822,47,4.863,-2.787,-7.254,-0.023,0.038,-0.132,LUCK
4040,2784,0,4.726,-2.571,-7.901,0.036,-0.138,-0.154,LUCK
3601,2932,0,6.495,2.346,-7.154,-0.089,-0.12,-0.13,LUCK
3343,3159,0,6.309,2.461,-7.123,-0.118,-0.009,-0.084,LUCK
3242,2941,4095,6.567,2.26,-6.819,-0.148,0.042,-0.069,LUCK
4095,2828,401,6.802,2.301,-6.491,-0.132,-0.037,-0.163,LUCK
3888,3671,0,6.761,2.507,-6.555,-0.093,-0.164,-0.222,LUCK
3668,2707,1649,6.62,2.478,-6.874,-0.075,-0.188,-0.266,LUCK
4095,2976,322,6.311,2.684,-7.061,-0.103,-0.109,-0.243,LUCK
2819,3243,3624,6.457,2.624,-6.761,-0.143,-0.041,-0.18,LUCK
3331,2647,0,6.574,2.567,-6.483,-0.129,-0.071,-0.179,LUCK
3509,3210,0,6.536,2.444,-6.601,-0.072,-0.138,-0.256,LUCK
3504,2878,3030,6.419,2.373,-6.953,-0.036,-0.112,-0.349,LUCK
4095,2106,1952,6.261,2.571,-7.027,-0.054,-0.049,-0.362,LUCK
3422,2666,1338,6.158,2.811,-6.84,-0.069,-0.003,-0.28,LUCK
2961,2719,4095,6.467,2.923,-6.416,-0.044,-0.074,-0.176,LUCK
4095,2358,2039,6.687,2.811,-6.661,0.047,-0.223,-0.206,LUCK
3275,3360,1488,6.203,3.021,-7.302,0.125,-0.184,-0.27,LUCK
4066,2545,1942,5.698,3.529,-7.135,0.123,0.025,-0.171,LUCK
4095,3050,2384,5.856,3.565,-6.981,0.082,0.087,0.128,LUCK
2974,3484,4095,6.146,3.27,-6.45,0.106,0.143,0.294,LUCK
3867,3089,2021,6.78,2.784,-6.472,0.167,-0.043,0.338,LUCK
4095,3382,0,6.479,2.382,-7.434,0.233,0.03,0.143,LUCK
3705,2631,1359,6.369,2.416,-7.149,0.184,0.238,0.005,LUCK
4095,2167,1393,6.527,2.634,-6.445,0.104,0.203,0.017,LUCK
3418,3091,0,6.74,2.54,-6.175,0.113,0.006,0.132,LUCK
2640,3301,4095,7.029,2.071,-6.618,0.135,-0.201,0.171,LUCK
4035,2827,785,6.819,1.549,-7.417,0.135,-0.152,0.082,LUCK
3511,4095,960,6.412,1.674,-7.281,0.059,0.084,-0.026,LUCK
3322,2974,2239,6.503,2.049,-6.17,-0.027,0.096,0.005,LUCK
4095,3069,224,6.567,1.966,-6.323,-0.019,-0.092,0.076,LUCK
3312,3013,2914,6.615,1.724,-6.831,-0.034,-0.155,0.073,LUCK
3559,2480,55,6.713,1.726,-7.329,-0.089,-0.109,-0.007,LUCK
3505,2711,0,6.527,2.014,-7.005,-0.127,0.1,-0.052,LUCK
3806,2534,3440,6.665,2.337,-6.381,-0.168,0.08,-0.028,LUCK
4095,1903,2313,6.807,2.416,-6.325,-0.131,-0.072,-0.001,LUCK
3443,2729,624,6.843,2.437,-6.728,-0.098,-0.182,0.005,LUCK
2889,2737,4095,6.495,2.509,-7.374,-0.086,-0.082,0.001,LUCK
4095,2224,1614,6.618,2.437,-7.001,-0.125,0.073,-0.022,LUCK
3991,3024,0,6.761,2.66,-6.323,-0.14,0.066,-0.045,LUCK
3666,2220,2911,6.888,2.971,-6.141,-0.058,-0.159,0.013,LUCK
3696,2549,2207,6.862,2.631,-6.979,-0.001,-0.265,0.056,LUCK
3369,3038,4089,6.598,2.442,-7.398,0.001,-0.112,0.025,LUCK
3786,2454,1650,6.534,2.48,-7.061,-0.044,0.059,0.001,LUCK
4095,2791,0,6.63,2.646,-6.318,-0.04,0.03,0.046,LUCK
3787,2449,2113,6.663,2.514,-6.273,0.025,-0.163,0.09,LUCK
4095,2037,2251,6.531,2.21,-7.132,0.06,-0.222,0.076,LUCK
3601,2586,0,6.223,2.15,-7.384,0.037,-0.034,0.05,LUCK
3060,2667,4095,6.342,2.181,-6.902,-0.026,0.108,0.084,LUCK
3997,2521,1278,6.618,2.193,-6.352,-0.044,0.041,0.146,LUCK
3759,2999,0,6.709,2.006,-6.524,-0.014,-0.079,0.182,LUCK
3330,2429,2231,6.658,1.774,-6.912,-0.024,-0.112,0.168,LUCK
4095,2122,903,6.675,1.544,-7.202,-0.051,-0.02,0.092,LUCK
3311,2929,1984,6.586,1.64,-6.984,-0.101,0.139,0.012,LUCK
3481,2466,540,6.706,1.911,-6.369,-0.16,0.13,0.023,LUCK
3741,2559,0,6.955,1.997,-6.148,-0.152,-0.057,0.075,LUCK
3934,2559,3269,7.022,1.894,-6.699,-0.132,-0.21,0.047,LUCK
4095,2106,2519,6.788,1.911,-7.321,-0.111,-0.084,-0.021,LUCK
3947,2666,1313,6.682,2.184,-6.905,-0.143,0.09,-0.04,LUCK
3261,2789,4095,6.809,2.401,-6.242,-0.173,0.063,0.025,LUCK
4095,2399,1274,6.881,2.512,-6.201,-0.135,-0.098,0.096,LUCK
3827,2407,0,6.807,2.442,-6.84,-0.099,-0.191,0.149,LUCK
3553,2320,3578,6.622,2.306,-7.163,-0.107,-0.052,0.188,LUCK
4080,2333,3519,6.828,2.116,-6.84,-0.156,0.057,0.186,LUCK
3281,2950,4095,6.946,2.049,-6.481,-0.164,0.045,0.136,LUCK
3786,2807,2160,6.697,2.215,-6.402,-0.114,0.006,0.081,LUCK
3911,3613,0,6.74,2.263,-6.807,-0.096,-0.015,0.085,LUCK
3830,2967,3028,6.744,2.172,-6.95,-0.077,0.058,0.067,LUCK
4095,2352,1936,6.699,2.138,-6.847,-0.095,0.151,0.006,LUCK
3664,2786,0,6.572,2.488,-6.175,-0.116,0.118,-0.022,LUCK
3175,3530,2551,6.687,2.806,-6.021,-0.076,-0.081,0.089,LUCK
3893,3002,1301,6.785,2.715,-6.776,-0.052,-0.205,0.24,LUCK
4095,3510,0,6.9,2.239,-7.36,-0.055,-0.024,0.252,LUCK
3184,3199,1901,7.168,2.073,-6.658,-0.059,0.116,0.103,LUCK
4095,2950,3332,7.168,2.387,-6.194,-0.026,0.037,-0.007,LUCK
3700,3187,1561,7.087,2.492,-6.155,0.01,-0.128,0.021,LUCK
3748,3017,1680,6.644,2.406,-7.017,0.021,-0.133,0.083,LUCK
3777,3123,1110,7.391,0.038,-6.426,-0.066,-0.103,-0.026,LUCK
4095,3083,465,7.223,0.024,-6.804,-0.067,-0.048,-0.07,LUCK
3952,3071,0,7.14,0.158,-6.577,-0.107,0.055,-0.064,LUCK
3147,3082,4095,7.269,0.237,-6.33,-0.126,0.065,0.007,LUCK
4080,2863,950,7.436,0.141,-6.088,-0.106,-0.007,0.033,LUCK
4095,3314,2427,7.47,0.043,-6.292,-0.051,-0.091,0.01,LUCK
3173,2610,799,7.312,-0.069,-6.768,-0.046,-0.04,-0.014,LUCK
3701,2823,3463,7.341,-0.11,-6.517,-0.092,0.089,-0.032,LUCK
4095,3024,1363,7.412,0.007,-6.084,-0.121,0.091,-0.017,LUCK
3762,3054,2609,7.496,0.074,-6,-0.104,-0.031,0.019,LUCK
3656,2852,902,7.585,-0.065,-6.27,-0.06,-0.115,0.021,LUCK
4095,3504,2559,7.508,-0.206,-6.591,-0.06,-0.082,-0.027,LUCK
3229,2854,2196,7.391,-0.089,-6.529,-0.098,0.008,-0.06,LUCK
3346,2810,859,7.329,0.048,-6.225,-0.125,0.025,-0.017,LUCK
4095,3121,691,7.482,-0.029,-6.088,-0.124,-0.035,0.022,LUCK
3402,3040,688,7.52,-0.043,-6.333,-0.105,-0.095,0.009,LUCK
3849,3070,214,7.451,-0.069,-6.531,-0.113,-0.043,-0.01,LUCK
3792,3085,529,7.453,-0.019,-6.373,-0.147,0.011,-0.02,LUCK
4031,3301,583,7.389,0.065,-6.249,-0.169,0.034,-0.032,LUCK
3219,2678,463,7.494,0.261,-6.086,-0.149,-0.038,-0.035,LUCK
4095,3287,682,7.508,0.304,-6.27,-0.112,-0.093,-0.026,LUCK
3039,2855,3456,7.427,0.297,-6.586,-0.121,-0.045,0.008,LUCK
4095,2875,0,7.456,0.151,-6.5,-0.158,0.021,0.034,LUCK
3185,2694,1050,7.456,0.089,-6.397,-0.193,0.078,0.009,LUCK
4052,3091,0,7.489,0.314,-5.928,-0.199,0.018,-0.005,LUCK
3056,2859,4095,7.556,0.417,-6.062,-0.138,-0.118,0.015,LUCK
4095,2847,624,7.463,0.29,-6.507,-0.111,-0.114,0.004,LUCK
3505,3231,3177,7.348,0.326,-6.546,-0.134,-0.024,-0.024,LUCK
3412,2967,2037,7.331,0.481,-6.196,-0.159,0.027,-0.011,LUCK
3754,2736,1584,7.563,0.517,-5.971,-0.137,-0.06,0.022,LUCK
4075,2929,2110,7.585,0.419,-6.273,-0.093,-0.104,0.023,LUCK
3733,3005,2406,7.525,0.388,-6.448,-0.088,-0.074,-0.004,LUCK
3986,2911,453,7.434,0.484,-6.438,-0.114,-0.02,0.011,LUCK
3805,2559,1888,7.503,0.505,-6.124,-0.123,-0.02,0.044,LUCK
4019,3650,1677,7.561,0.453,-6.251,-0.102,-0.076,0.061,LUCK
3362,2513,630,7.381,0.426,-6.457,-0.102,-0.007,0.047,LUCK
4095,3407,1100,7.422,0.453,-6.476,-0.116,0.042,0.039,LUCK
3249,2961,1070,7.42,0.426,-6.371,-0.105,0.14,0.008,LUCK
4095,2954,287,7.563,0.52,-5.827,-0.104,0.108,-0.018,LUCK
3135,2766,0,7.673,0.646,-5.861,-0.067,-0.106,0.025,LUCK
4095,3255,2112,7.695,0.464,-6.29,-0.022,-0.193,0.047,LUCK
3405,2806,64,7.503,0.321,-6.601,-0.033,-0.113,0.033,LUCK
4095,3463,1476,7.362,0.287,-6.438,-0.087,0.012,0.018,LUCK
3332,3232,3808,7.384,0.316,-6.117,-0.103,0.049,0.017,LUCK
3868,3189,2175,7.355,0.359,-5.95,-0.08,-0.009,0.001,LUCK
3583,2928,955,7.326,0.366,-6.244,-0.042,-0.091,-0.011,LUCK
4095,3454,1419,7.149,0.371,-6.653,-0.049,0.014,-0.02,LUCK
3351,2882,4095,7.271,0.381,-6.39,-0.098,0.125,-0.006,LUCK
3931,2954,0,7.424,0.376,-6.177,-0.107,0.162,-0.01,LUCK
4095,2950,1479,7.535,0.474,-5.914,-0.099,0.125,-0.012,LUCK
3765,3134,2553,7.7,0.503,-5.859,-0.072,-0.015,0.005,LUCK
3868,2864,2640,7.693,0.46,-6.177,-0.042,-0.055,0.01,LUCK
4030,3014,2283,7.616,0.409,-6.347,-0.06,-0.006,0.015,LUCK
3502,2995,3200,7.515,0.376,-6.359,-0.101,0.113,0.011,LUCK
3152,2897,4095,7.554,0.426,-6.014,-0.128,0.184,-0.015,LUCK
3625,2802,0,7.724,0.646,-5.617,-0.11,0.083,-0.01,LUCK
3534,2959,2998,7.894,0.625,-5.839,-0.05,-0.068,0.028,LUCK
3499,2555,872,7.834,0.45,-6.22,-0.028,-0.055,0.024,LUCK
4095,3015,927,7.76,0.445,-6.122,-0.06,0.007,0.004,LUCK
3663,3344,0,7.681,0.476,-6.05,-0.081,0.05,0.011,LUCK
3280,3235,2817,7.664,0.512,-5.988,-0.1,0.067,0.027,LUCK
4095,2650,0,7.755,0.567,-5.71,-0.099,0.026,0.054,LUCK
3999,3513,654,7.843,0.491,-5.873,-0.054,-0.049,0.065,LUCK
3508,2790,208,7.829,0.33,-6.084,-0.042,-0.033,0.01,LUCK
3383,3335,588,7.676,0.51,-6.134,-0.06,0.017,-0.01,LUCK
3773,2933,0,7.652,0.488,-6.074,-0.093,0.086,0.018,LUCK
3791,3264,1077,7.815,0.546,-5.684,-0.117,0.072,0.054,LUCK
3639,3002,1362,7.939,0.539,-5.672,-0.09,-0.046,0.083,LUCK
3983,3280,692,7.925,0.438,-5.909,-0.049,-0.068,0.068,LUCK
3213,2846,2559,7.834,0.421,-6.117,-0.062,-0.018,0.047,LUCK
3617,2795,1813,7.76,0.385,-6.067,-0.105,0.076,0.054,LUCK
4095,2960,1378,7.863,0.393,-5.66,-0.146,0.092,0.054,LUCK
3536,2979,2138,7.989,0.503,-5.399,-0.115,-0.032,0.043,LUCK
3979,2934,2608,7.927,0.486,-5.816,-0.052,-0.126,0.027,LUCK
3822,3116,2325,7.755,0.46,-6.105,-0.046,-0.067,-0.003,LUCK
4095,2000,399,-0.227,3.237,-7.594,-0.271,-1.179,-3.262,LUCK
3487,2780,3456,-1.053,3.371,-7.367,-0.255,-1.389,-3.396,LUCK
4095,2143,2703,-2.186,4.568,-8.183,-0.236,-1.264,-3.125,LUCK
4095,2480,3167,-2.289,4.336,-7.743,-0.293,-1.104,-2.857,LUCK
3735,2466,3042,-2.365,4.626,-7.326,-0.277,-1.244,-2.604,LUCK
3782,2403,839,-2.751,4.863,-7.3,-0.265,-1.469,-2.326,LUCK
3267,2784,0,-3.699,4.702,-7.994,-0.248,-1.543,-2.119,LUCK
3792,2397,1920,-3.979,4.128,-8.248,-0.252,-1.239,-2.045,LUCK
4095,1791,47,-4.185,4.075,-7.348,-0.274,-1.186,-2.167,LUCK
3281,2545,926,-4.209,4.099,-6.859,-0.215,-1.458,-2.28,LUCK
3233,2323,4095,-5.234,4.664,-7.204,-0.128,-1.698,-2.271,LUCK
4095,2195,0,-6.835,5.289,-8.662,-0.032,-1.329,-1.936,LUCK
3332,3060,0,-6.656,4.508,-8.157,-0.053,-0.755,-1.485,LUCK
3571,2079,1485,-5.942,3.591,-7.199,-0.111,-0.613,-1.399,LUCK
4095,2346,1920,-6.218,3.843,-6.656,-0.071,-0.74,-1.525,LUCK
3217,2482,4095,-7.005,4.647,-6.886,0.046,-0.945,-1.277,LUCK
3822,2320,1954,-7.721,4.575,-7.846,0.065,-0.858,-0.73,LUCK
4095,2723,848,-7.331,3.749,-8.164,0.013,-0.356,-0.346,LUCK
3902,2464,4095,-6.531,3.146,-7.128,-0.005,-0.156,-0.317,LUCK
4095,1854,3311,-6.548,3.263,-6.974,0.042,-0.219,-0.36,LUCK
3965,2695,2051,-6.886,3.567,-7.305,0.054,-0.254,-0.128,LUCK
3120,2493,4095,-6.685,3.036,-7.573,-0.002,-0.122,0.147,LUCK
4095,2126,1435,-6.108,2.428,-7.355,-0.067,0.061,0.193,LUCK
4055,2347,520,-5.808,2.545,-6.843,-0.084,0.058,0.116,LUCK
3664,2125,2963,-5.82,2.828,-6.833,-0.071,-0.018,0.184,LUCK
4095,1951,2629,-5.535,2.559,-6.953,-0.057,-0.074,0.16,LUCK
3542,2421,3786,-5.447,2.638,-7.175,-0.088,-0.054,0.112,LUCK
3381,2359,262,-5.389,2.746,-7.123,-0.12,0,0.035,LUCK
3887,2450,0,-5.717,3.268,-7.008,-0.144,0.018,0.112,LUCK
3733,2445,1920,-5.727,3.548,-6.747,-0.146,-0.045,0.375,LUCK
4095,1814,2334,-5.449,2.99,-6.967,-0.145,-0.136,0.532,LUCK
3571,2330,0,-5.126,2.184,-7.149,-0.162,-0.105,0.281,LUCK
2690,2695,4072,-5.485,2.777,-7.013,-0.191,-0.041,-0.09,LUCK
4095,2033,1407,-5.902,3.893,-6.601,-0.167,-0.142,0.006,LUCK
4095,2487,0,-6.093,4.187,-6.668,-0.104,-0.269,0.354,LUCK
3657,2317,2407,-6.541,3.819,-7.099,-0.069,-0.278,0.653,LUCK
4095,2015,3008,-6.366,3.156,-7.803,-0.106,-0.086,0.725,LUCK
3699,2608,3632,-6.012,2.761,-7.417,-0.246,0.154,0.527,LUCK
3939,2325,2341,-5.705,3.417,-6.598,-0.228,0.131,0.287,LUCK
4095,3087,1043,-5.983,4.077,-6.958,-0.136,0.038,0.289,LUCK
3969,2608,4095,-6.239,3.938,-7.616,-0.154,0.186,0.426,LUCK
4095,2343,2928,-5.277,3.46,-7.281,-0.221,0.333,0.39,LUCK
4095,3113,3012,-5.234,4.111,-6.598,-0.188,0.286,0.3,LUCK
2555,3206,4095,-4.982,4.254,-6.723,-0.096,0.11,0.337,LUCK
4095,2353,2339,-4.673,3.982,-7.068,-0.048,0.026,0.323,LUCK
4037,2752,288,-4.695,3.709,-7.628,-0.038,0.171,0.15,LUCK
3495,2453,2815,-4.257,3.651,-7.118,-0.07,0.262,-0.066,LUCK
3887,2148,2615,-4.039,4.017,-6.637,-0.078,0.14,-0.171,LUCK
3763,2704,2331,-4.7,4.489,-6.721,-0.017,-0.018,-0.042,LUCK
3083,2416,1190,-4.523,3.917,-7.108,0.012,-0.087,0.098,LUCK
3929,2240,0,-4.401,3.414,-7.398,-0.005,-0.01,0.015,LUCK
3661,2277,1679,-4.434,3.347,-7.199,-0.017,0.033,-0.179,LUCK
4095,1723,2645,-4.59,3.541,-7.049,-0.046,-0.029,-0.309,LUCK
3871,2368,0,-4.982,4.221,-6.589,-0.048,-0.197,-0.234,LUCK
2667,3084,2992,-5.44,4.408,-7.113,-0.023,-0.357,0.032,LUCK
4065,2373,1799,-5.076,3.847,-7.594,-0.03,-0.227,0.245,LUCK
4095,2816,0,-4.829,3.347,-7.132,-0.012,-0.072,0.164,LUCK
3733,2751,2159,-4.887,3.395,-6.553,0.029,-0.207,-0.015,LUCK
3645,2128,2983,-5.37,3.917,-6.797,0.026,-0.411,0.02,LUCK
3985,2667,3016,-5.476,3.879,-7.403,0.009,-0.375,0.094,LUCK
3305,2558,2293,-5.799,3.572,-7.551,-0.01,-0.162,0.116,LUCK
4095,2446,831,-5.557,3.304,-7.063,-0.009,-0.059,0.048,LUCK
3970,2480,4095,-5.782,3.625,-6.639,-0.005,-0.155,0.011,LUCK
3760,2214,4095,-5.918,3.721,-7.221,-0.007,-0.228,0.126,LUCK
4095,2595,1443,-5.916,3.515,-7.796,-0.109,-0.066,0.239,LUCK
2798,3116,2216,-5.476,3.191,-7.436,-0.198,0.113,0.186,LUCK
4095,2331,3472,-5.365,3.409,-6.795,-0.175,0.132,0.055,LUCK
4095,2539,0,-5.351,3.666,-6.565,-0.127,0.011,-0.011,LUCK
3392,2592,2816,-5.274,3.826,-6.802,-0.08,-0.105,-0.014,LUCK
4057,1936,3455,-5.222,3.764,-7.386,-0.09,-0.046,0.026,LUCK
4071,2736,944,-5.732,3.991,-7.14,-0.133,0.112,0.107,LUCK
3051,2410,808,-5.284,3.881,-6.812,-0.163,0.097,0.221,LUCK
4095,2423,0,-5.2,3.922,-6.833,-0.136,0.022,0.25,LUCK
