3951,2259,3088,-1.659,-0.752,-8.533,-0.596,-4.353,-1.707,SHAKE_OPEN
4095,1634,4095,8.554,-6.539,18.773,-5.39,-1.17,0.845,SHAKE_OPEN
3892,1875,3583,8.499,-6.203,18.658,-4.437,-1.688,-0.885,SHAKE_OPEN
3125,1967,4095,7.391,-4.786,17.248,-3.77,-2.286,-2.41,SHAKE_OPEN
4095,1902,4095,6.208,-2.459,16.52,-3.285,-3.147,-3.218,SHAKE_OPEN
4095,1978,3948,5.413,-0.16,15.649,-2.791,-4.164,-3.246,SHAKE_OPEN
4095,1904,3725,4.956,0.737,14.207,-2.459,-5.157,-2.845,SHAKE_OPEN
4095,1878,3984,4.681,1.657,12.996,-2.063,-6.047,-2.354,SHAKE_OPEN
3984,1904,4095,4.855,1.511,10.989,-1.77,-6.919,-1.899,SHAKE_OPEN
4095,2246,4095,4.604,1.477,9.323,-1.613,-7.729,-1.525,SHAKE_OPEN
3687,2192,4016,4.458,1.958,7.403,-1.601,-8.581,-0.921,SHAKE_OPEN
4095,2220,4095,3.752,2.567,5.425,-1.917,-8.731,0.038,SHAKE_OPEN
4095,1928,4095,2.406,2.765,3.5,-2.32,-8.731,1.216,SHAKE_OPEN
3796,1956,3904,2.377,2.009,1.745,-2.38,-8.731,1.876,SHAKE_OPEN
3455,2126,4095,3.223,0.668,0.086,-2.043,-8.731,2.099,SHAKE_OPEN
3975,2261,4095,4.259,-1.681,-1.69,-1.662,-8.731,1.674,SHAKE_OPEN
3792,2055,4095,3.809,-2.684,-2.72,-1.451,-8.465,0.842,SHAKE_OPEN
4095,2464,3858,4.93,-3.148,-1.666,-1.491,-8.658,0.107,SHAKE_OPEN
4087,2135,3925,2.966,-3.388,-1.367,-1.231,-8.731,-0.908,SHAKE_OPEN
4095,2255,3610,0.081,-3.431,-4.089,-0.974,-8.726,-1.894,SHAKE_OPEN
4080,2073,3510,-2.859,-3.8,-7.697,-0.802,-7.587,-2.616,SHAKE_OPEN
3952,2163,4095,-4.788,-4.403,-10.506,-0.622,-5.849,-3.274,SHAKE_OPEN
4095,2079,4095,-5.088,-5.61,-11.157,-0.8,-3.77,-3.948,SHAKE_OPEN
4095,2032,3762,-5.128,-6.122,-11.2,-1.558,-1.861,-4.663,SHAKE_OPEN
4095,1973,3312,-3.412,-6.979,-9.452,-2.21,-0.395,-5.746,SHAKE_OPEN
4095,2334,4095,-2.358,-7.35,-8.794,-2.729,0.389,-7.04,SHAKE_OPEN
4095,2458,4095,-2.784,-7.032,-9.1,-3.108,1.017,-8.132,SHAKE_OPEN
3728,2003,3849,-3.144,-5.918,-8.832,-3.386,1.866,-8.731,SHAKE_OPEN
3545,1891,4095,-2.775,-4.707,-9.335,-3.12,2.788,-8.731,SHAKE_OPEN
4095,2067,3760,-1.733,-3.531,-9.079,-2.75,3.546,-8.731,SHAKE_OPEN
4095,1997,4010,0.62,-2.471,-7.309,-2.39,3.746,-8.731,SHAKE_OPEN
3763,2166,4095,1.322,-2.229,-6.687,-2.354,3.481,-8.731,SHAKE_OPEN
4095,2294,4095,-0.52,-1.369,-8.44,-2.607,3.615,-8.731,SHAKE_OPEN
3738,1986,4017,-1.906,0.148,-8.495,-2.918,4.374,-8.731,SHAKE_OPEN
4095,1969,3058,-2.313,1.255,-5.923,-3.171,5.073,-8.731,SHAKE_OPEN
4095,2053,3682,-3.493,2.344,-3.826,-3.459,5.5,-8.731,SHAKE_OPEN
4095,2289,4095,-5.653,7.908,2.128,-3.058,6.017,-8.731,SHAKE_OPEN
3289,1999,3373,-7.168,7.891,-3.56,-2.647,5.813,-8.731,SHAKE_OPEN
3469,2011,3815,-6.96,13.788,-1.949,-4.449,6.086,-6.267,SHAKE_OPEN
4095,2223,3875,-6.675,12.021,0.148,-5.235,6.321,-4.262,SHAKE_OPEN
4095,1968,3677,-5.818,11.231,2.263,-5.631,6.026,-2.176,SHAKE_OPEN
4095,2085,3715,-3.828,10.738,2.409,-5.967,5.764,-0.745,SHAKE_OPEN
4095,2332,4095,-2.138,10.388,3.417,-6.474,5.45,0.037,SHAKE_OPEN
4095,2111,4095,-0.713,9.498,5.097,-6.704,4.715,0.759,SHAKE_OPEN
3358,2134,3945,0.788,8.753,6.716,-6.842,3.869,1.233,SHAKE_OPEN
4095,1970,3473,2.145,7.707,8.021,-7.072,3.134,1.295,SHAKE_OPEN
3479,1862,4095,3.12,6.649,10.003,-7.177,2.468,1.156,SHAKE_OPEN
3926,1933,3330,3.84,5.827,11.681,-7.203,1.708,0.933,SHAKE_OPEN
3838,2215,4095,4.044,5.229,12.716,-7.399,0.915,0.712,SHAKE_OPEN
3691,1670,4046,3.455,4.992,13.307,-7.881,0.042,0.967,SHAKE_OPEN
4095,2023,4052,3.352,4.355,13.307,-8.481,-0.547,1.74,SHAKE_OPEN
4095,1970,3758,-4.705,15.378,5.013,-0.91,1.511,-1.51,SHAKE_OPEN
4095,1834,4095,-4.259,15.313,6.225,-0.138,1.954,-0.145,SHAKE_OPEN
4095,1799,3440,-3.017,13.499,6.632,0.566,2.154,0.771,SHAKE_OPEN
3734,2133,3962,-2.385,11.741,5.921,1.061,2.419,1.092,SHAKE_OPEN
3678,1828,4095,-2.21,10.542,5.009,1.31,2.93,1.037,SHAKE_OPEN
4095,2361,3671,-2.397,9.84,4.812,1.384,3.698,0.908,SHAKE_OPEN
2739,2244,4095,-1.987,9.1,5.38,1.343,4.45,0.802,SHAKE_OPEN
4095,1840,3152,-1.326,8.313,5.974,1.247,5.044,0.641,SHAKE_OPEN
4091,2131,4007,-0.807,7.922,5.947,1.194,5.571,0.378,SHAKE_OPEN
4038,1923,4095,-0.673,7.91,5.787,1.066,6.199,0.135,SHAKE_OPEN
4060,2129,3787,-0.553,8.112,5.329,0.685,7.198,0.06,SHAKE_OPEN
3314,2459,3472,0.024,7.817,6.335,0.319,8.189,0.022,SHAKE_OPEN
4095,1920,4095,0.979,7.319,9.378,0.025,8.731,-0.197,SHAKE_OPEN
4095,1950,3334,0.943,7.69,10.745,-0.191,8.731,-0.562,SHAKE_OPEN
3811,2106,4095,-0.208,9.086,10.865,-0.654,8.731,-0.361,SHAKE_OPEN
3961,1667,4095,-1.156,9.311,11.504,-1.363,8.731,0.478,SHAKE_OPEN
4095,2055,3311,-1.36,8.109,12.711,-2.057,8.525,1.318,SHAKE_OPEN
2859,2091,4095,-0.816,6.565,13.599,-2.46,7.674,1.767,SHAKE_OPEN
4095,1741,3553,0.314,5.38,13.297,-2.699,6.505,1.825,SHAKE_OPEN
4095,2123,4095,1.403,4.767,12.799,-2.923,5.181,1.66,SHAKE_OPEN
4091,1932,4095,2.215,4.724,12.57,-3.044,3.818,1.426,SHAKE_OPEN
4095,1981,3514,3.139,4.571,12.603,-3.085,2.329,1.237,SHAKE_OPEN
3515,2238,3251,3.804,4.508,12.567,-3.063,0.761,1.071,SHAKE_OPEN
4095,2000,4095,3.977,4.925,12.45,-2.918,-0.695,0.849,SHAKE_OPEN
4095,1816,3699,3.9,4.669,12.471,-2.488,-1.936,0.389,SHAKE_OPEN
3664,2109,4095,3.663,4.36,12.404,-1.862,-3.038,-0.296,SHAKE_OPEN
3433,1958,4095,2.866,4.31,11.969,-1.265,-4.032,-1.19,SHAKE_OPEN
4095,2002,3371,1.628,4.697,11.636,-0.8,-4.936,-2.001,SHAKE_OPEN
3768,2330,4095,0.644,4.853,11.401,-0.369,-5.695,-2.581,SHAKE_OPEN
3922,1815,3657,-0.699,5.339,11.768,-0.099,-6.504,-3.078,SHAKE_OPEN
4095,2030,4095,-2.272,6.088,11.444,0.025,-7.538,-3.328,SHAKE_OPEN
3840,2016,4095,-3.486,7.037,10.879,-0.041,-8.456,-3.007,SHAKE_OPEN
4095,1952,4016,-4.424,6.795,10.592,-0.233,-8.731,-2.464,SHAKE_OPEN
3568,2398,3116,-4.693,6.213,10.484,-0.46,-8.731,-2.251,SHAKE_OPEN
4095,1975,4095,-4.836,7.168,10.649,-0.923,-8.731,-2.23,SHAKE_OPEN
4095,1837,3351,-5.164,9.148,10.616,-1.583,-8.731,-1.645,SHAKE_OPEN
3863,2385,3849,-5.557,10.285,9.045,-2.227,-8.731,-0.739,SHAKE_OPEN
3482,1978,4095,-4.942,10.815,6.639,-2.571,-7.952,-0.157,SHAKE_OPEN
4095,2022,3186,-4.776,11.729,4.647,-2.228,-6.093,-0.041,SHAKE_OPEN
3888,2235,4080,-5.107,13.379,2.164,-1.385,-3.743,0.491,SHAKE_OPEN
4095,1981,3547,-4.827,15.354,1.358,-0.613,-1.394,1.845,SHAKE_OPEN
4095,2141,4095,-4.391,14.995,1.544,-0.192,0.542,3.898,SHAKE_OPEN
3734,2081,4095,-2.222,13.101,3.242,-0.048,1.859,5.741,SHAKE_OPEN
4095,1959,3728,0.036,10.566,4.154,0.165,2.828,6.619,SHAKE_OPEN
3317,2361,3209,3.014,8.669,4.829,0.633,3.867,6.634,SHAKE_OPEN
4095,1808,4095,5.126,7.185,6.158,1.398,4.951,6.156,SHAKE_OPEN
4095,1808,3666,6.002,5.768,7.386,2.029,6.159,5.841,SHAKE_OPEN
3639,2223,4095,6.555,3.393,9.682,2.21,7.542,5.475,SHAKE_OPEN
3891,1898,4095,5.722,1.805,13.805,2.131,8.602,5.091,SHAKE_OPEN
4095,1982,3431,6.33,0.079,17.265,2.063,8.562,4.552,SHAKE_OPEN
3287,2183,4095,8.131,-1.69,18.802,1.97,7.547,3.278,SHAKE_OPEN
4014,1762,4016,7.345,-1.525,18.433,2.178,6.089,1.619,SHAKE_OPEN
4095,2062,4095,7.41,0.946,17.348,2.163,4.237,0.75,SHAKE_OPEN
3825,1959,4095,6.412,1.877,16.932,1.669,2.312,0.43,SHAKE_OPEN
4095,2096,3824,4.202,3.531,17.008,1.289,0.49,1.029,SHAKE_OPEN
3711,2419,3099,3.136,3.768,15.481,0.962,-0.929,2.035,SHAKE_OPEN
3995,2141,4095,2.555,2.741,14.463,0.536,-1.919,2.794,SHAKE_OPEN
4095,1475,4095,2.435,1.872,13.499,0.12,-2.506,3.146,SHAKE_OPEN
4095,2245,3536,2.617,1.621,12.553,-0.376,-2.773,3.212,SHAKE_OPEN
3520,2181,4095,2.854,1.597,11.832,-0.865,-2.793,2.993,SHAKE_OPEN
4095,1993,4071,2.854,1.726,11.408,-1.311,-2.749,2.639,SHAKE_OPEN
3504,2484,4095,2.696,1.822,10.906,-1.591,-2.752,2.346,SHAKE_OPEN
3818,1967,4095,2.562,1.63,10.309,-1.778,-2.84,2.118,SHAKE_OPEN
4095,2036,4095,2.796,1.147,9.735,-1.936,-3.186,1.9,SHAKE_OPEN
3763,2162,4095,3.136,0.74,9.096,-2.014,-3.951,1.591,SHAKE_OPEN
4095,1955,3923,3.055,0.682,8.308,-1.977,-5.068,1.266,SHAKE_OPEN
4095,2211,2779,2.217,0.543,7.3,-1.928,-6.25,1.088,SHAKE_OPEN
3880,1993,4095,1.152,0.373,6.167,-1.936,-7.258,0.844,SHAKE_OPEN
4095,1577,4095,0.297,0.86,5.717,-1.893,-8.089,0.645,SHAKE_OPEN
4095,2321,3710,-0.22,0.967,5.787,-1.901,-8.731,0.437,SHAKE_OPEN
3227,2129,3659,-0.615,0.661,5.717,-1.774,-8.731,0.008,SHAKE_OPEN
4095,1798,3250,-0.378,0.369,4.925,-1.569,-8.731,-0.725,SHAKE_OPEN
4095,2043,3609,-0.996,0.721,3.376,-1.448,-8.731,-1.451,SHAKE_OPEN
3776,1820,4095,-1.563,0.453,0.644,-1.419,-8.034,-1.949,SHAKE_OPEN
4095,1827,4095,-1.604,0.63,-3.263,-1.545,-6.095,-2.321,SHAKE_OPEN
4095,1670,4095,4.379,9.833,-0.713,-5.255,1.761,-3.514,SHAKE_OPEN
4095,1675,4095,5.442,11.861,-0.874,-4.727,1.794,-3.005,SHAKE_OPEN
4095,1694,4095,6.823,13.103,-1.03,-4.225,1.811,-2.616,SHAKE_OPEN
4095,1765,4095,7.932,15.639,-1.092,-3.661,1.729,-2.06,SHAKE_OPEN
4095,1739,4095,8.959,18.05,-1.286,-2.924,1.531,-1.288,SHAKE_OPEN
4095,1722,4095,10.774,17.885,-1.951,-2.162,1.28,-0.888,SHAKE_OPEN
4095,1649,4095,11.504,17.564,-2.114,-1.52,1.03,-1.203,SHAKE_OPEN
4095,1687,4095,10.065,18.83,-2.023,-0.797,0.674,-1.219,SHAKE_OPEN
4095,1808,4095,8.468,19.549,-2.526,0.033,0.269,-0.48,SHAKE_OPEN
4095,1783,4095,7.999,18.009,-2.763,0.831,-0.052,0.423,SHAKE_OPEN
4095,1772,4095,8.025,15.565,-2.607,1.451,-0.336,0.879,SHAKE_OPEN
4095,1711,4095,7.8,13.513,-2.433,1.854,-0.556,0.898,SHAKE_OPEN
4095,1741,4095,7.183,12.388,-2.169,2.134,-0.639,0.719,SHAKE_OPEN
4095,1781,4095,6.486,11.741,-1.384,2.307,-0.614,0.55,SHAKE_OPEN
4095,1825,4095,6.165,10.97,-0.603,2.473,-0.574,0.372,SHAKE_OPEN
4095,1904,4095,5.787,10.367,-0.206,2.697,-0.484,0.184,SHAKE_OPEN
4095,1951,4095,5.121,9.917,-0.062,2.894,-0.292,0.15,SHAKE_OPEN
4095,1989,4095,4.8,9.189,0.156,3.025,-0.075,0.303,SHAKE_OPEN
4095,1970,4095,4.731,8.358,0.412,3.066,0.075,0.521,SHAKE_OPEN
4047,2014,4095,4.927,7.791,0.766,3.137,0.097,0.735,SHAKE_OPEN
4095,2053,4095,5.131,6.634,0.591,3.255,0.121,0.867,SHAKE_OPEN
4095,2055,4095,5.133,5.851,0.215,3.33,0.236,0.884,SHAKE_OPEN
4095,2042,4095,5.021,5.219,-0.249,3.393,0.482,0.899,SHAKE_OPEN
4095,1957,4095,4.889,5.104,0.113,3.435,0.791,0.956,SHAKE_OPEN
4095,1972,4095,4.829,4.465,0.749,3.423,0.93,1.181,SHAKE_OPEN
4095,2009,4095,5.033,3.68,1.137,3.441,0.902,1.405,SHAKE_OPEN
4082,2053,4095,4.786,2.883,0.591,3.511,1.012,1.526,SHAKE_OPEN
4095,2028,4095,4.781,2.327,0.634,3.571,1.336,1.599,SHAKE_OPEN
4095,1968,4095,4.846,1.573,1.331,3.585,1.618,1.543,SHAKE_OPEN
4095,1971,4095,5.143,0.965,1.879,3.553,1.816,1.273,SHAKE_OPEN
4095,2022,4095,5.476,0.419,1.894,3.544,2.014,1.04,SHAKE_OPEN
4095,2075,4095,5.547,0.108,1.875,3.524,2.234,1.001,SHAKE_OPEN
4095,2033,4095,5.612,-0.292,2.133,3.537,2.515,1.027,SHAKE_OPEN
4095,2017,4095,5.849,-1.279,2.195,3.591,2.923,1.293,SHAKE_OPEN
4095,1978,4095,6.706,-2.315,3.203,3.476,3.127,1.883,SHAKE_OPEN
3981,2021,4095,8.174,-3.977,4.484,3.309,2.896,2.394,SHAKE_OPEN
4095,2025,4095,9.151,-5.468,4.729,3.115,2.403,2.511,SHAKE_OPEN
4095,2017,4095,9.22,-6.5,4.144,2.918,2.154,2.358,SHAKE_OPEN
4095,1983,4095,10.195,-7.594,4.633,2.588,1.893,2.285,SHAKE_OPEN
4095,1931,4095,10.956,-8.911,4.745,2.328,1.595,2.25,SHAKE_OPEN
4031,1850,4095,11.562,-9.967,4.293,2.014,1.366,2.175,SHAKE_OPEN
4095,1819,4095,12.45,-11.032,4.252,1.721,1.066,2.052,SHAKE_OPEN
4095,1805,4095,12.933,-12.093,3.733,1.25,0.77,1.792,SHAKE_OPEN
4095,1838,4095,13.192,-12.352,3.666,0.776,0.449,1.458,SHAKE_OPEN
4095,1808,4071,12.718,-12.51,2.978,0.36,0.229,1.169,SHAKE_OPEN
4095,1810,4095,12.225,-12.447,2.442,-0.046,0.196,0.968,SHAKE_OPEN
4095,1814,4095,11.758,-12.232,2.459,-0.505,0.191,0.814,SHAKE_OPEN
4095,1930,4095,11.851,-11.748,2.545,-0.968,0.059,0.63,SHAKE_OPEN
4095,1954,4080,11.684,-11.186,2.461,-1.343,-0.148,0.376,SHAKE_OPEN
4095,1887,4019,11.262,-10.728,2.059,-1.721,-0.333,0.23,SHAKE_OPEN
4095,1979,4058,10.898,-10.285,2.018,-2.213,-0.527,0.159,SHAKE_OPEN
4095,1927,4095,10.527,-9.675,2.172,-2.724,-0.75,0.019,SHAKE_OPEN
4016,1997,4095,10.187,-8.564,2.528,-3.223,-1.027,-0.158,SHAKE_OPEN
4078,1981,4095,9.529,-7.324,2.71,-3.582,-1.253,-0.369,SHAKE_OPEN
4095,1988,4095,8.715,-6.067,2.938,-3.865,-1.391,-0.54,SHAKE_OPEN
4049,1957,4095,7.805,-4.937,3.335,-4.133,-1.508,-0.69,SHAKE_OPEN
4095,1943,4095,7.221,-3.879,3.766,-4.339,-1.722,-0.802,SHAKE_OPEN
4000,1923,4095,6.467,-3.175,3.816,-4.426,-1.978,-1.023,SHAKE_OPEN
4095,1997,4095,5.16,-2.33,3.321,-4.448,-2.078,-1.371,SHAKE_OPEN
4095,2001,4095,3.809,-1.362,2.598,-4.469,-1.936,-1.693,SHAKE_OPEN
4095,1977,4095,2.756,-0.505,2.054,-4.456,-1.616,-1.86,SHAKE_OPEN
4095,1929,4095,2.179,0.026,1.659,-4.434,-1.261,-1.849,SHAKE_OPEN
4095,1951,4095,1.817,0.584,1.496,-4.407,-0.944,-1.755,SHAKE_OPEN
4095,1994,4095,2.143,1.003,1.544,-4.381,-0.706,-1.628,SHAKE_OPEN
4095,2015,4095,2.535,1.044,1.132,-4.338,-0.487,-1.596,SHAKE_OPEN
4095,2001,4095,2.993,1.35,0.776,-4.456,-0.206,-1.752,SHAKE_OPEN
4095,2000,4011,3.402,2.227,1.135,-4.751,-0.069,-2.086,SHAKE_OPEN
4095,2003,4095,3.701,3.402,0.584,-5.059,-0.064,-2.442,SHAKE_OPEN
4070,1957,4095,3.474,5.353,-0.809,-5.168,0.112,-2.822,SHAKE_OPEN
4095,2271,4095,3.366,8.375,-2.416,-4.958,0.543,-2.854,SHAKE_OPEN
4095,2129,4095,4.369,11.394,-3.405,-4.549,1.062,-2.425,SHAKE_OPEN
4095,2039,4095,6.409,13.238,-3.598,-3.848,1.31,-1.921,SHAKE_OPEN
4095,1957,4075,8.27,14.875,-3.819,-2.994,1.155,-1.474,SHAKE_OPEN
4081,1982,4095,9.175,17.044,-4.688,-2.161,0.924,-0.91,SHAKE_OPEN
3980,2010,4095,9.998,18.402,-5.6,-1.297,0.827,-0.265,SHAKE_OPEN
4095,1923,3920,5.399,-2.43,-0.608,-3.662,-1.433,-0.574,SHAKE_OPEN
3943,1869,3758,5.028,-1.429,-0.424,-4.012,-1.28,-1.131,SHAKE_OPEN
4095,1622,3775,4.757,-0.692,-0.036,-4.198,-1.011,-1.968,SHAKE_OPEN
3983,1810,4095,4.369,0.249,0.929,-4.268,-0.871,-2.862,SHAKE_OPEN
3691,1875,4095,3.055,1.686,1.276,-4.277,-0.992,-3.509,SHAKE_OPEN
4057,1767,3562,1.532,3.376,0.972,-4.318,-1.182,-3.455,SHAKE_OPEN
4095,1918,4095,1.269,3.476,0.441,-4.28,-1.197,-3.176,SHAKE_OPEN
4095,1747,4095,2.143,2.629,-0.201,-4.243,-0.959,-3.463,SHAKE_OPEN
4095,1893,3879,2.579,3.024,-0.553,-4.414,-0.612,-4.199,SHAKE_OPEN
3525,1998,4095,2.368,4.415,-0.764,-4.709,-0.314,-4.892,SHAKE_OPEN
4095,1888,4095,1.932,6.103,-1.051,-5.093,-0.049,-5.282,SHAKE_OPEN
4095,2159,4067,1.867,7.867,-1.051,-5.484,0.326,-5.638,SHAKE_OPEN
4075,1938,4095,1.132,11.193,0.362,-5.674,0.713,-5.822,SHAKE_OPEN
3653,1993,4095,0.043,16.604,1.065,-5.36,0.999,-5.045,SHAKE_OPEN
4095,1951,4095,0.97,20.418,1.386,-4.472,1.151,-3.573,SHAKE_OPEN
4095,2096,3930,2.219,20.66,1.049,-3.174,1.271,-2.612,SHAKE_OPEN
4095,2077,3632,2.107,21.782,0.613,-1.921,1.365,-1.976,SHAKE_OPEN
4095,1840,4095,2.049,23.197,-0.132,-0.726,1.354,-0.864,SHAKE_OPEN
4095,1909,4095,2.535,22.156,-0.95,0.276,1.211,0.556,SHAKE_OPEN
4095,2016,3901,4.396,18.974,-1.683,0.993,1.063,1.383,SHAKE_OPEN
3917,2067,3840,5.6,16.527,-1.774,1.599,0.909,1.388,SHAKE_OPEN
4095,1913,4095,5.013,16.089,-1.037,2.154,0.586,1.4,SHAKE_OPEN
4075,2127,3769,3.728,15.799,-0.555,2.612,0.188,1.987,SHAKE_OPEN
4095,1932,3951,3.493,14.564,-0.28,3.076,-0.119,2.816,SHAKE_OPEN
3409,1934,3967,3.527,12.682,0.034,3.52,-0.261,3.287,SHAKE_OPEN
4095,1871,4095,2.88,12.179,0.74,3.944,-0.308,3.637,SHAKE_OPEN
3819,2005,4088,2.217,11.145,0.584,4.309,-0.407,4.336,SHAKE_OPEN
3709,2122,3696,2.727,8.748,0.493,4.542,-0.435,4.889,SHAKE_OPEN
4086,2004,4095,3.472,6.201,0.194,4.721,-0.404,5.017,SHAKE_OPEN
4095,1986,3813,3.85,4.578,-0.215,4.786,-0.394,4.961,SHAKE_OPEN
3462,1914,4034,3.931,3.486,-0.541,4.746,-0.434,4.945,SHAKE_OPEN
4095,1882,3795,4.221,2.033,-0.673,4.669,-0.519,4.891,SHAKE_OPEN
4095,1926,4095,4.295,0.709,-0.766,4.55,-0.664,4.689,SHAKE_OPEN
4005,2313,4095,4.283,-0.297,-0.702,4.434,-0.793,4.236,SHAKE_OPEN
4095,1861,3472,3.903,-0.812,-1.13,4.405,-0.783,3.687,SHAKE_OPEN
3893,1775,4095,3.73,-1.506,-1.221,4.454,-0.594,3.137,SHAKE_OPEN
3879,1975,4095,3.407,-1.841,-1.137,4.477,-0.359,2.646,SHAKE_OPEN
3903,2006,3549,3.22,-2.413,-1.104,4.347,-0.143,2.257,SHAKE_OPEN
3487,2199,4043,3.211,-3.352,-1.195,4.2,0.18,1.79,SHAKE_OPEN
4095,1909,4095,3.378,-3.757,-1.015,4.096,0.608,1.17,SHAKE_OPEN
4095,1669,3621,3.577,-3.85,-0.225,4.086,0.945,0.584,SHAKE_OPEN
3792,1907,3967,3.534,-3.926,-0.036,3.963,1.118,0.335,SHAKE_OPEN
4095,1840,3839,3.821,-4.769,0.433,3.636,1.144,0.384,SHAKE_OPEN
4095,1922,4095,4.757,-6.043,1.216,3.453,1.029,0.217,SHAKE_OPEN
4011,2234,4095,5.054,-6.529,1.073,3.451,0.958,-0.159,SHAKE_OPEN
4095,1877,3966,5.018,-6.639,0.778,3.374,0.966,-0.158,SHAKE_OPEN
3884,1951,3730,5.389,-7.458,1.697,3.255,0.936,0.207,SHAKE_OPEN
3583,1649,4095,6.144,-9.459,2.54,3.219,0.819,0.717,SHAKE_OPEN
4095,1755,4093,7.365,-11.377,2.399,3.126,0.773,1.205,SHAKE_OPEN
3879,1990,4095,8.763,-13.386,1.906,2.917,0.871,1.409,SHAKE_OPEN
3808,1968,4095,10.048,-15.366,1.697,2.328,0.999,1.399,SHAKE_OPEN
