4022,2203,3974,4.219,-8.571,1.779,-0.08,-0.145,0.095,TILT_RIGHT
3555,2256,3754,5.092,-7.3,4.056,0.192,-0.15,0.215,TILT_RIGHT
3262,1911,4095,5.119,-7.24,4.118,0.206,-0.128,0.244,TILT_RIGHT
4095,2037,3312,5.183,-7.408,4.149,0.233,-0.11,0.249,TILT_RIGHT
3271,2631,4007,5.217,-7.494,4.195,0.266,-0.101,0.207,TILT_RIGHT
4095,1895,3531,5.203,-7.427,4.295,0.308,-0.106,0.156,TILT_RIGHT
4095,2066,4095,5.181,-7.408,4.326,0.349,-0.124,0.141,TILT_RIGHT
3665,2147,4095,5.136,-7.458,4.413,0.38,-0.137,0.143,TILT_RIGHT
3981,2023,3696,5.083,-7.489,4.369,0.418,-0.097,0.153,TILT_RIGHT
3583,2371,2862,5.136,-7.621,4.41,0.425,-0.041,0.161,TILT_RIGHT
4061,2015,4095,5.183,-7.669,4.559,0.395,-0.045,0.131,TILT_RIGHT
4095,1589,4064,5.155,-7.527,4.638,0.399,-0.074,0.085,TILT_RIGHT
3728,2309,3538,4.985,-7.329,4.563,0.418,-0.05,0.104,TILT_RIGHT
3232,2140,4095,4.968,-7.331,4.52,0.426,0.017,0.179,TILT_RIGHT
4095,2063,3246,5.052,-7.336,4.707,0.416,0.063,0.228,TILT_RIGHT
3312,2455,4064,5.16,-7.393,4.903,0.416,0.065,0.192,TILT_RIGHT
3922,1827,3822,5.09,-7.228,5.042,0.435,0.021,0.116,TILT_RIGHT
4095,2080,4095,4.843,-6.996,4.97,0.469,0.01,0.099,TILT_RIGHT
3623,2171,4095,4.614,-6.819,4.954,0.513,0.043,0.118,TILT_RIGHT
3922,2137,3997,4.446,-6.711,5.133,0.582,0.116,0.161,TILT_RIGHT
3655,2450,2864,4.477,-6.917,5.234,0.644,0.181,0.229,TILT_RIGHT
3739,2116,4095,4.726,-7.23,5.349,0.682,0.212,0.22,TILT_RIGHT
4095,1520,3809,4.76,-7.29,5.466,0.683,0.223,0.174,TILT_RIGHT
3957,2303,3476,4.848,-7.252,5.528,0.668,0.241,0.165,TILT_RIGHT
3265,2117,4095,4.903,-7.274,5.662,0.637,0.231,0.168,TILT_RIGHT
4095,1962,4095,4.855,-7.228,5.734,0.592,0.192,0.161,TILT_RIGHT
3375,2672,3906,4.855,-7.19,5.787,0.538,0.143,0.187,TILT_RIGHT
3823,1968,4033,4.887,-7.254,5.851,0.474,0.105,0.238,TILT_RIGHT
4095,2115,4095,4.978,-7.348,5.878,0.405,0.074,0.239,TILT_RIGHT
3583,2227,4095,4.925,-7.341,5.942,0.325,0.027,0.175,TILT_RIGHT
4055,2074,3830,4.743,-7.132,5.926,0.239,-0.016,0.12,TILT_RIGHT
4095,2370,2790,4.575,-6.962,6.012,0.151,-0.056,0.121,TILT_RIGHT
3773,2114,4095,4.549,-6.977,6.014,0.026,-0.117,0.184,TILT_RIGHT
4095,1479,4095,4.628,-7.123,5.964,-0.057,-0.131,0.173,TILT_RIGHT
3920,2217,3814,4.599,-7.068,5.997,-0.1,-0.111,0.092,TILT_RIGHT
3232,2271,4095,4.494,-6.962,6.1,-0.174,-0.101,0.075,TILT_RIGHT
4095,1873,3519,4.599,-7.034,6.294,-0.245,-0.122,0.085,TILT_RIGHT
3751,2422,3477,4.647,-7.003,6.297,-0.316,-0.186,0.058,TILT_RIGHT
3686,1803,3951,4.597,-6.895,6.251,-0.366,-0.226,0.024,TILT_RIGHT
4095,1902,4095,4.492,-6.73,6.187,-0.388,-0.209,0.001,TILT_RIGHT
3308,2199,4095,4.396,-6.701,6.27,-0.411,-0.194,0.028,TILT_RIGHT
4086,1953,3847,4.393,-6.905,6.235,-0.471,-0.209,0.102,TILT_RIGHT
3837,2424,2480,4.482,-7.144,6.299,-0.483,-0.209,0.1,TILT_RIGHT
3887,2128,4095,4.362,-7.092,6.22,-0.476,-0.195,0.049,TILT_RIGHT
4095,1510,4095,4.259,-7.022,6.079,-0.467,-0.152,0.035,TILT_RIGHT
3915,2064,3458,4.221,-7.065,5.945,-0.473,-0.107,0.045,TILT_RIGHT
2958,2271,3747,4.223,-7.202,5.93,-0.499,-0.097,0.088,TILT_RIGHT
4095,1929,3875,4.343,-7.374,5.856,-0.544,-0.093,0.145,TILT_RIGHT
3600,2740,3110,4.441,-7.515,5.789,-0.57,-0.083,0.113,TILT_RIGHT
3571,2097,4095,4.389,-7.408,5.595,-0.576,-0.068,0.037,TILT_RIGHT
4095,1910,4095,4.286,-7.178,5.456,-0.586,-0.026,0.006,TILT_RIGHT
3655,1936,3661,5.006,-7.286,4.841,0.196,0.007,0.02,TILT_RIGHT
4095,2493,4095,4.841,-7.286,4.705,0.274,-0.071,0.05,TILT_RIGHT
3453,1820,4095,4.705,-7.333,4.678,0.325,-0.063,0.117,TILT_RIGHT
4095,2469,3932,4.729,-7.523,4.772,0.35,-0.041,0.188,TILT_RIGHT
3397,1975,4076,4.745,-7.671,4.877,0.357,-0.039,0.2,TILT_RIGHT
4095,2397,4095,4.733,-7.669,4.973,0.36,-0.079,0.164,TILT_RIGHT
3986,2181,3346,4.578,-7.544,5.018,0.354,-0.084,0.152,TILT_RIGHT
4095,2410,4095,4.503,-7.465,5.049,0.334,-0.058,0.19,TILT_RIGHT
3583,1893,3446,4.508,-7.549,5.013,0.291,-0.025,0.248,TILT_RIGHT
4095,2471,3853,4.587,-7.673,5.078,0.233,-0.002,0.265,TILT_RIGHT
3482,2151,3995,4.626,-7.714,5.131,0.171,-0.003,0.234,TILT_RIGHT
4095,2371,3725,4.573,-7.678,5.193,0.11,-0.02,0.176,TILT_RIGHT
3871,2171,3879,4.494,-7.578,5.121,0.054,-0.042,0.131,TILT_RIGHT
4095,2306,2845,4.42,-7.503,4.968,-0.003,-0.013,0.104,TILT_RIGHT
3886,2238,4095,4.472,-7.436,4.982,-0.055,0.025,0.088,TILT_RIGHT
3776,2285,3737,4.518,-7.405,5.049,-0.087,-0.003,0.066,TILT_RIGHT
4095,2448,4095,4.539,-7.365,5.095,-0.091,-0.049,0.04,TILT_RIGHT
4095,2352,3902,4.523,-7.3,5.042,-0.081,-0.079,0.037,TILT_RIGHT
3562,2186,4095,4.53,-7.396,5.076,-0.075,-0.087,0.065,TILT_RIGHT
4095,2039,3775,4.594,-7.556,5.035,-0.075,-0.116,0.076,TILT_RIGHT
4095,2392,4095,4.566,-7.652,5.035,-0.076,-0.138,0.049,TILT_RIGHT
3895,2236,3871,4.489,-7.616,5.066,-0.071,-0.136,0.033,TILT_RIGHT
4095,2282,3530,4.48,-7.654,5.018,-0.065,-0.124,0.052,TILT_RIGHT
4027,2480,4095,4.535,-7.781,4.848,-0.084,-0.133,0.07,TILT_RIGHT
3663,1957,3188,4.484,-7.863,4.724,-0.111,-0.128,0.057,TILT_RIGHT
4095,2243,4095,4.439,-7.851,4.575,-0.149,-0.105,0.048,TILT_RIGHT
3088,2253,3680,4.424,-7.872,4.472,-0.197,-0.081,0.053,TILT_RIGHT
4095,2339,4095,4.489,-7.834,4.405,-0.237,-0.084,0.032,TILT_RIGHT
3315,1997,3443,4.429,-7.669,4.254,-0.268,-0.09,0.013,TILT_RIGHT
4095,2374,4095,4.379,-7.587,4.135,-0.294,-0.079,0.048,TILT_RIGHT
3746,1935,2907,4.401,-7.604,4.041,-0.331,-0.052,0.099,TILT_RIGHT
4095,2544,4095,4.477,-7.638,4.142,-0.349,-0.049,0.121,TILT_RIGHT
3565,2138,4095,4.537,-7.661,4.278,-0.33,-0.073,0.096,TILT_RIGHT
4095,2350,3750,4.525,-7.594,4.216,-0.305,-0.087,0.075,TILT_RIGHT
3431,2073,4095,4.432,-7.468,4.221,-0.285,-0.059,0.116,TILT_RIGHT
3922,2134,3376,4.357,-7.372,4.345,-0.249,-0.02,0.204,TILT_RIGHT
4095,2155,4095,4.379,-7.42,4.523,-0.192,-0.032,0.29,TILT_RIGHT
3551,2107,3234,4.243,-7.295,4.597,-0.111,-0.063,0.36,TILT_RIGHT
4095,2399,4095,3.883,-6.926,4.597,-0.023,-0.041,0.535,TILT_RIGHT
4095,2193,3920,3.728,-6.855,4.939,0.067,0.019,0.816,TILT_RIGHT
4095,2157,4095,3.972,-7.393,5.569,0.224,-0.012,0.868,TILT_RIGHT
4095,2099,3454,3.867,-7.939,5.681,0.422,-0.137,0.645,TILT_RIGHT
3984,2383,4095,3.431,-8.119,5.152,0.547,-0.208,0.41,TILT_RIGHT
3646,1968,3616,3.144,-8.203,4.853,0.593,-0.13,0.3,TILT_RIGHT
4095,2480,3891,3.232,-8.356,4.961,0.606,0.015,0.248,TILT_RIGHT
3534,2223,4095,3.388,-8.574,5.464,0.598,0.102,0.157,TILT_RIGHT
4095,2096,3261,3.445,-8.696,5.765,0.562,0.08,0.077,TILT_RIGHT
4095,2627,4095,3.455,-8.696,5.794,0.464,-0.003,0.066,TILT_RIGHT
3918,2218,3671,3.531,-8.674,5.859,0.36,-0.076,0.068,TILT_RIGHT
4063,2099,4095,3.519,-8.523,5.796,0.275,-0.132,0.05,TILT_RIGHT
3807,1911,3781,3.481,-8.289,5.715,0.188,-0.157,0.042,TILT_RIGHT
4095,2167,4095,3.383,-7.93,5.689,0.104,-0.176,0.062,TILT_RIGHT
3569,2081,3441,3.347,-7.575,5.674,0.042,-0.181,0.111,TILT_RIGHT
4095,2358,4095,3.45,-7.42,6.024,0.034,-0.191,0.165,TILT_RIGHT
3774,1978,3837,3.591,-7.458,6.27,0.048,-0.244,0.204,TILT_RIGHT
4095,2363,3474,3.704,-7.561,6.333,0.024,-0.317,0.206,TILT_RIGHT
3679,2100,4095,3.651,-7.515,6.352,-0.012,-0.371,0.163,TILT_RIGHT
4095,2123,3235,3.443,-7.257,6.409,-0.054,-0.377,0.152,TILT_RIGHT
3723,2320,4095,3.376,-7.226,6.685,-0.09,-0.345,0.208,TILT_RIGHT
3287,1695,3263,3.421,-7.336,6.78,-0.129,-0.308,0.221,TILT_RIGHT
4095,2258,4095,3.385,-7.293,6.95,-0.164,-0.283,0.168,TILT_RIGHT
3568,2144,4095,3.294,-7.106,7.111,-0.165,-0.277,0.098,TILT_RIGHT
4095,2098,4095,3.172,-6.996,7.025,-0.146,-0.254,0.05,TILT_RIGHT
4095,2198,3625,3.012,-6.984,6.792,-0.144,-0.207,0.031,TILT_RIGHT
4032,2271,4095,2.863,-6.974,6.534,-0.177,-0.128,0.038,TILT_RIGHT
3763,2041,3451,2.856,-7.013,6.469,-0.204,-0.037,0.029,TILT_RIGHT
4095,2485,3933,2.914,-7.13,6.381,-0.208,0.018,-0.039,TILT_RIGHT
3285,2037,4095,2.933,-7.154,6.146,-0.215,0.049,-0.117,TILT_RIGHT
3974,2256,3478,2.902,-7.108,6.067,-0.233,0.065,-0.134,TILT_RIGHT
3659,2160,4095,2.976,-7.214,5.861,-0.267,0.114,-0.1,TILT_RIGHT
3897,2096,3179,3.249,-7.456,5.775,-0.304,0.156,-0.119,TILT_RIGHT
4095,2528,4095,3.436,-7.537,5.763,-0.336,0.159,-0.216,TILT_RIGHT
2822,2260,4095,3.479,-7.412,5.72,-0.34,0.127,-0.306,TILT_RIGHT
4095,2062,4077,3.484,-7.295,5.574,-0.327,0.1,-0.32,TILT_RIGHT
3250,2075,3408,3.531,-7.252,5.437,-0.32,0.099,-0.282,TILT_RIGHT
3984,2133,4095,4.207,-6.589,5.229,0.029,-0.224,0.14,TILT_RIGHT
4095,2171,4095,4.178,-6.725,5.188,0.111,-0.187,0.132,TILT_RIGHT
4051,2195,4095,4.13,-6.938,5.052,0.157,-0.146,0.147,TILT_RIGHT
3984,2165,4095,4.209,-7.204,5.138,0.133,-0.145,0.183,TILT_RIGHT
3969,2199,4095,4.365,-7.333,5.301,0.109,-0.219,0.234,TILT_RIGHT
4053,2173,4095,4.422,-7.573,5.308,0.098,-0.291,0.285,TILT_RIGHT
3949,2191,4095,4.446,-7.81,5.138,0.135,-0.251,0.32,TILT_RIGHT
3914,2191,4095,4.432,-8.028,4.896,0.079,-0.15,0.399,TILT_RIGHT
3887,2216,4095,4.496,-8.411,5.155,-0.059,-0.103,0.468,TILT_RIGHT
3993,2171,4095,4.599,-8.861,5.456,-0.181,-0.169,0.486,TILT_RIGHT
4053,2167,4095,4.518,-9.117,5.373,-0.304,-0.256,0.488,TILT_RIGHT
4066,2128,4095,4.47,-9.256,5.1,-0.399,-0.274,0.456,TILT_RIGHT
4061,2142,4095,4.432,-9.239,4.841,-0.499,-0.206,0.388,TILT_RIGHT
3920,2139,4095,4.36,-9.16,4.743,-0.598,-0.12,0.315,TILT_RIGHT
4095,2183,4095,4.243,-8.95,4.748,-0.725,-0.082,0.295,TILT_RIGHT
4038,2192,4095,4.199,-8.736,4.793,-0.864,-0.112,0.372,TILT_RIGHT
4095,2192,4095,4.209,-8.578,4.757,-0.903,-0.169,0.41,TILT_RIGHT
4095,2179,4095,4.197,-8.358,4.396,-0.888,-0.203,0.387,TILT_RIGHT
3978,2186,4095,4.128,-8.1,4.015,-0.865,-0.187,0.33,TILT_RIGHT
4054,2174,4095,4.058,-7.81,3.706,-0.85,-0.17,0.275,TILT_RIGHT
4095,2203,4095,3.986,-7.537,3.546,-0.805,-0.154,0.237,TILT_RIGHT
4016,2203,4095,3.967,-7.329,3.405,-0.698,-0.133,0.197,TILT_RIGHT
3863,2176,4049,3.986,-7.077,3.299,-0.537,-0.135,0.163,TILT_RIGHT
4043,2138,4095,4.013,-6.96,3.302,-0.35,-0.151,0.128,TILT_RIGHT
3760,2111,4095,3.965,-6.991,3.053,-0.178,-0.165,0.097,TILT_RIGHT
3957,2133,4095,3.929,-7.128,2.854,-0.063,-0.161,0.071,TILT_RIGHT
3939,2125,4049,3.893,-7.247,2.873,0.062,-0.155,0.012,TILT_RIGHT
3967,2159,4095,3.826,-7.377,2.722,0.214,-0.144,-0.055,TILT_RIGHT
4054,2182,4095,3.879,-7.633,2.646,0.312,-0.103,-0.091,TILT_RIGHT
4023,2109,4095,3.991,-7.927,2.698,0.39,-0.088,-0.142,TILT_RIGHT
4071,2169,4095,4.027,-8.08,2.691,0.447,-0.069,-0.191,TILT_RIGHT
4051,2160,4095,4.058,-8.274,2.818,0.441,-0.035,-0.179,TILT_RIGHT
4095,2215,4095,4.286,-8.655,2.981,0.402,-0.024,-0.162,TILT_RIGHT
4095,2181,4095,4.446,-8.88,3.17,0.371,-0.033,-0.188,TILT_RIGHT
4095,2150,4095,4.63,-9.21,3.285,0.377,-0.045,-0.311,TILT_RIGHT
4083,2192,4095,4.338,-8.806,3.122,0.252,-0.054,-0.236,TILT_RIGHT
4095,2181,4095,4.341,-8.909,3.29,0.144,-0.023,-0.059,TILT_RIGHT
4095,2193,4095,4.7,-9.404,3.472,0.104,-0.012,-0.053,TILT_RIGHT
4018,2166,4095,4.743,-9.325,3.555,0.09,-0.045,-0.212,TILT_RIGHT
3983,2126,4095,4.415,-8.71,3.438,0.023,-0.087,-0.208,TILT_RIGHT
4016,2128,4095,4.391,-8.554,3.436,-0.031,-0.074,-0.067,TILT_RIGHT
4033,2179,4095,4.597,-8.801,3.508,-0.052,-0.068,-0.024,TILT_RIGHT
4015,2196,4095,4.515,-8.624,3.431,-0.087,-0.062,-0.056,TILT_RIGHT
4054,2123,4095,4.403,-8.361,3.419,-0.111,-0.039,-0.016,TILT_RIGHT
4067,2148,4095,4.52,-8.337,3.498,-0.123,-0.026,0.048,TILT_RIGHT
4067,2103,4095,4.685,-8.483,3.51,-0.134,-0.044,0.044,TILT_RIGHT
3933,2156,4095,4.645,-8.461,3.553,-0.174,-0.075,0.008,TILT_RIGHT
3968,2157,4095,4.511,-8.215,3.51,-0.187,-0.075,0.006,TILT_RIGHT
4009,2160,4095,4.482,-8.171,3.486,-0.195,-0.062,0.047,TILT_RIGHT
4095,2135,4095,4.583,-8.274,3.5,-0.193,-0.061,0.048,TILT_RIGHT
4095,2146,4095,4.566,-8.303,3.575,-0.207,-0.086,-0.002,TILT_RIGHT
4026,2161,4095,4.451,-8.167,3.625,-0.219,-0.128,-0.007,TILT_RIGHT
4095,2160,4095,4.415,-8.164,3.622,-0.222,-0.161,0.032,TILT_RIGHT
3962,2160,4095,4.465,-8.279,3.694,-0.235,-0.201,0.075,TILT_RIGHT
4095,2127,4095,4.59,-8.483,3.737,-0.257,-0.289,0.105,TILT_RIGHT
4067,2102,4095,4.654,-8.677,3.603,-0.327,-0.378,0.123,TILT_RIGHT
4032,2145,4095,4.659,-8.796,3.476,-0.449,-0.441,0.111,TILT_RIGHT
4074,2175,4095,4.489,-8.815,3.464,-0.535,-0.458,0.115,TILT_RIGHT
4093,2173,4095,4.386,-8.669,3.352,-0.564,-0.433,0.129,TILT_RIGHT
4051,2149,4095,4.326,-8.636,3.373,-0.59,-0.408,0.16,TILT_RIGHT
3925,2176,4095,4.175,-8.487,3.321,-0.625,-0.408,0.182,TILT_RIGHT
4026,2094,4095,4.14,-8.444,3.187,-0.581,-0.391,0.217,TILT_RIGHT
3917,2160,4095,4.096,-8.475,3.072,-0.508,-0.346,0.223,TILT_RIGHT
4066,2139,4095,4.106,-8.516,3.077,-0.449,-0.295,0.237,TILT_RIGHT
4077,2139,4095,4.061,-8.456,3,-0.414,-0.261,0.235,TILT_RIGHT
4002,2135,4095,4.029,-8.406,2.952,-0.372,-0.206,0.21,TILT_RIGHT
4067,2181,4001,3.905,-8.308,2.976,-0.333,-0.141,0.208,TILT_RIGHT
4009,2180,4095,3.924,-8.274,3.117,-0.297,-0.122,0.225,TILT_RIGHT
4079,2153,4095,3.855,-8.215,3.127,-0.246,-0.129,0.236,TILT_RIGHT
4095,2209,4095,3.847,-8.181,3.112,-0.192,-0.138,0.221,TILT_RIGHT
4095,2192,4095,3.833,-8.226,3.019,-0.153,-0.153,0.176,TILT_RIGHT
4095,2235,4095,3.663,-8.294,3.179,-0.086,-0.129,0.167,TILT_RIGHT
4042,2208,4095,3.577,-8.301,3.117,0.001,-0.064,0.143,TILT_RIGHT
4095,2205,4095,3.639,-8.298,3.275,0.079,0.003,0.137,TILT_RIGHT
4043,2181,4095,3.749,-8.425,3.519,0.162,0.035,0.132,TILT_RIGHT
3966,2129,4095,3.922,-8.035,4.355,-0.274,-0.129,0.121,TILT_RIGHT
4007,2117,4095,3.998,-8.186,4.281,-0.319,-0.121,0.072,TILT_RIGHT
4054,2140,4095,4.061,-8.143,4.271,-0.381,-0.131,0.016,TILT_RIGHT
3961,2140,4095,4.077,-7.975,4.343,-0.386,-0.142,0.001,TILT_RIGHT
4059,2160,4095,4.161,-7.922,4.429,-0.37,-0.173,0.049,TILT_RIGHT
4011,2174,4095,4.235,-8.035,4.468,-0.341,-0.185,0.094,TILT_RIGHT
4095,2195,4095,4.293,-8.131,4.511,-0.309,-0.182,0.076,TILT_RIGHT
4095,2224,4095,4.197,-8.068,4.527,-0.304,-0.179,0.043,TILT_RIGHT
4095,2129,4095,4.219,-7.992,4.611,-0.337,-0.209,0.067,TILT_RIGHT
4095,2178,4095,4.324,-8.025,4.724,-0.345,-0.261,0.095,TILT_RIGHT
4095,2223,4095,4.329,-8.088,4.628,-0.309,-0.29,0.063,TILT_RIGHT
4095,2179,4095,4.152,-7.987,4.618,-0.284,-0.284,0.024,TILT_RIGHT
4095,2201,4095,3.97,-7.894,4.609,-0.253,-0.265,0.022,TILT_RIGHT
4095,2160,4095,3.864,-7.922,4.511,-0.246,-0.266,0.037,TILT_RIGHT
4054,2183,4095,3.778,-7.973,4.484,-0.234,-0.257,0.013,TILT_RIGHT
4094,2181,4095,3.718,-7.915,4.448,-0.218,-0.214,-0.011,TILT_RIGHT
3969,2192,4095,3.733,-7.896,4.465,-0.209,-0.173,-0.018,TILT_RIGHT
3986,2146,4095,3.759,-7.891,4.444,-0.205,-0.157,-0.028,TILT_RIGHT
4048,2130,4095,3.709,-7.872,4.434,-0.2,-0.127,-0.044,TILT_RIGHT
3932,2159,4095,3.785,-7.925,4.444,-0.193,-0.09,-0.05,TILT_RIGHT
4001,2135,4095,3.852,-7.999,4.47,-0.184,-0.066,-0.068,TILT_RIGHT
3947,2129,4095,3.874,-8.04,4.456,-0.183,-0.061,-0.098,TILT_RIGHT
4043,2112,4095,3.857,-7.999,4.451,-0.182,-0.042,-0.131,TILT_RIGHT
4095,2208,4095,3.833,-7.977,4.453,-0.18,-0.011,-0.128,TILT_RIGHT
4095,2191,4095,3.836,-8.018,4.537,-0.191,0.018,-0.122,TILT_RIGHT
4016,2164,4030,3.895,-8.064,4.587,-0.196,0.013,-0.145,TILT_RIGHT
4095,2165,4095,3.871,-8.001,4.616,-0.193,0.011,-0.167,TILT_RIGHT
4055,2182,4095,3.938,-7.958,4.642,-0.191,0.01,-0.157,TILT_RIGHT
3995,2195,4095,4.003,-7.944,4.609,-0.182,0.016,-0.172,TILT_RIGHT
4095,2175,4095,4.003,-7.877,4.671,-0.164,0.037,-0.19,TILT_RIGHT
4075,2192,4095,4.039,-7.891,4.779,-0.139,0.06,-0.185,TILT_RIGHT
4095,2179,4095,4.053,-7.915,4.86,-0.118,0.062,-0.195,TILT_RIGHT
4057,2160,4095,4.02,-7.865,4.949,-0.111,0.017,-0.181,TILT_RIGHT
3979,2160,4095,4.015,-7.822,4.884,-0.087,-0.035,-0.153,TILT_RIGHT
3920,2187,4095,4.022,-7.86,4.817,-0.056,-0.027,-0.133,TILT_RIGHT
4019,2160,4095,4.01,-7.875,4.812,-0.028,0.01,-0.128,TILT_RIGHT
4095,2160,4095,3.996,-7.894,4.865,-0.007,0.027,-0.119,TILT_RIGHT
4031,2153,4095,3.984,-7.925,4.932,-0.002,0.011,-0.084,TILT_RIGHT
4048,2160,4095,4.073,-8.025,4.968,0.006,-0.021,-0.056,TILT_RIGHT
3952,2142,4095,4.108,-8.097,4.913,0.014,-0.044,-0.05,TILT_RIGHT
4095,2188,4095,4.092,-8.092,4.846,0.019,-0.035,-0.061,TILT_RIGHT
4027,2164,4095,4.08,-8.073,4.824,0.026,-0.02,-0.056,TILT_RIGHT
4095,2166,4095,4.137,-8.061,4.87,0.019,-0.017,-0.023,TILT_RIGHT
4095,2218,4095,4.286,-8.104,5.004,0.015,-0.043,0.005,TILT_RIGHT
4054,2191,4095,4.35,-8.128,4.966,0.004,-0.094,0.009,TILT_RIGHT
4093,2234,4095,4.377,-8.078,4.903,-0.006,-0.127,-0.008,TILT_RIGHT
4095,2204,4095,4.283,-7.999,4.87,-0.015,-0.133,-0.015,TILT_RIGHT
4095,2224,4095,4.226,-7.958,4.879,-0.043,-0.141,0.009,TILT_RIGHT
4017,2176,4095,4.209,-7.925,4.908,-0.069,-0.163,0.044,TILT_RIGHT
4087,2209,4095,4.231,-7.903,4.843,-0.082,-0.197,0.064,TILT_RIGHT
